ID_SEARCH,RA_SEARCH,DEC_SEARCH,DISTANCE,CATALOGUE,TILE,ID,ALPHA_J2000,DELTA_J2000,MAG_PSF,MAGERR_PSF,MAG_AUTO,MAGERR_AUTO,MAG_APER,MAGERR_APER,MAG_MODEL,MAGERR_MODEL,SPREAD_MODEL,AMODEL_IMAGE,BMODEL_IMAGE,ELONGATION,ELLIPTICITY,A_IMAGE,B_IMAGE,KRON_RADIUS,FLUX_RADIUS,SPHEROID_SERSICN,MU_MAX,CLASS_STAR,MAG_APER_H,MAG_PSF_H,MAG_APER_J,MAG_PSF_J,EXTENDED
207820801010110,257.85639364802995,-40.264061185784,1.0937900662145488,d074_all.fits,d074,VVV-J171125.60-401549.8,257.8566499056197,-40.26382864409659,14.352807998657227,0.00883110985159874,14.08443546295166,0.019138045608997345,14.382883071899414,0.011451340280473232,14.184242248535156,0.007515748497098684,-0.0007828402449376881,0.29252222180366516,0.28871631622314453,1.1960655450820923,0.16392546892166138,2.0964510440826416,1.7527893781661987,3.5,[0.8724467 1.701873  3.5646508],1.6725417375564575,14.377992630004883,0.9761390686035156,14.81017780303955,14.766690254211426,15.628486633300781,15.601534843444824,0.0
207820801010111,257.458197387,-40.143653912595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010114,257.83541899989,-40.176010738007996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010117,257.76457074297997,-40.249188817443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010120,257.49441022914,-40.259710790468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010122,257.47340880137,-40.263563105333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010123,257.40750199886,-40.179264496941,0.7864788663080411,d074_all.fits,d074,VVV-J170937.85-401045.8,257.4077288971974,-40.179397444083165,16.183277130126953,0.045207880437374115,15.171737670898438,0.05552474409341812,16.035781860351562,0.051147084683179855,15.045358657836914,0.09809734672307968,0.005058675073087215,14.75719928741455,1.6454718112945557,1.8873649835586548,0.4701607823371887,2.820020914077759,1.4941576719284058,3.5,[1.9400338 3.4541247 7.1618485],3.3814399242401123,16.388608932495117,0.018859392032027245,17.060951232910156,16.973562240600586,18.062856674194336,18.020936965942383,1.0
207820801010124,257.75746382917004,-40.207978654395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010126,257.55187264123,-40.280859491456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010127,257.6920897215,-40.229218956617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010128,257.73655595037,-40.180097132451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010129,257.61075326882,-40.255500244566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010130,257.68516656113997,-40.176154376595996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010131,257.34318789869997,-40.134342161698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010132,257.75346058196,-40.256649221061004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010133,257.7072254294,-40.053159356039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010135,257.55704653529,-40.241474863987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010136,257.51478336023,-40.257526461837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010137,257.39982132707,-40.299640696124,0.19592491829875414,d074_all.fits,d074,VVV-J170935.97-401758.6,257.3998770132729,-40.299606663827554,12.635976791381836,0.0021589072421193123,11.487933158874512,0.002900870516896248,12.184835433959961,0.0018316599307581782,11.494464874267578,0.016648558899760246,0.01942392811179161,4.2522358894348145,3.3151016235351562,1.2430357933044434,0.19551795721054077,3.388745069503784,2.726184606552124,3.5,[1.7650502 2.8545227 4.695529 ],3.2831032276153564,13.055073738098145,0.7730318307876587,12.74423885345459,13.178055763244629,12.279754638671875,12.709046363830566,0.0
207820801010138,257.43172601324,-40.085483613331,1.2207563880883698,d074_all.fits,d074,VVV-J170943.53-400508.5,257.43139170105076,-40.08570624850296,17.29355812072754,0.12867236137390137,16.82672119140625,0.11754202097654343,17.173383712768555,0.14442403614521027,16.82672119140625,1.003391146659851,-0.0017453363398090005,13.114420890808105,4.654804706573486,2.8173916339874268,0.645061731338501,1.551460862159729,0.5506727695465088,3.5,[1.2778907 2.3730686 6.0105424],4.000001430511475,17.287416458129883,0.11207258701324463,-99.0,-99.0,-99.0,-99.0,0.0
207820801010139,257.65973848326,-40.277912363134,0.8049854800233154,d074_all.fits,d074,VVV-J171038.27-401640.8,257.6594752229065,-40.278010653948236,17.155323028564453,0.1102922111749649,17.290950775146484,0.1663474440574646,17.267324447631836,0.15697570145130157,17.19354820251465,0.105501189827919,-0.009070360101759434,0.4607982337474823,0.2886977791786194,1.233853816986084,0.18953126668930054,0.9295018315315247,0.7533321976661682,3.5,[0.7599282 1.3455579 2.4006236],10.0,17.013559341430664,0.7487744092941284,-99.0,-99.0,19.229658126831055,19.181177139282227,0.0
207820801010143,257.42271149325,-40.196659098120996,0.019309282769821707,d074_all.fits,d074,VVV-J170941.45-401148.0,257.4227107620155,-40.19666443264986,16.984163284301758,0.09364788979291916,16.303342819213867,0.10699429363012314,16.87835693359375,0.11040201783180237,16.152677536010742,2.2983360290527344,0.0011997197289019823,82.96861267089844,3.774874210357666,1.8645211458206177,0.4636692404747009,1.9153534173965454,1.0272629261016846,3.5,[1.3352027 2.9766028 4.453887 ],9.311071395874023,16.94816017150879,0.22107325494289398,17.624401092529297,17.703601837158203,18.76130485534668,18.894922256469727,0.0
207820801010144,257.35903909836003,-40.086044596592004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010145,257.63205479571,-40.255041873793004,1.2375570017250663,d074_all.fits,d074,VVV-J171031.75-401519.2,257.63229644805705,-40.25533198271392,99.0,99.0,11.502754211425781,0.0024161855690181255,11.847996711730957,0.0014318948378786445,11.518815040588379,0.006948243826627731,0.012907152995467186,0.878870964050293,0.8406169414520264,1.313386082649231,0.23860925436019897,2.8242993354797363,2.150395393371582,3.5,[1.258082 2.128112 3.440732],0.3148350417613983,12.575549125671387,0.9975986480712891,12.560047149658203,12.612360000610352,13.746870040893555,13.73448371887207,0.0
207820801010146,257.31224849149,-40.252317720541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010148,257.78701074808,-40.289411961465994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010149,257.29939306032,-40.081201911733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010153,257.63354148892995,-40.26478602932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010154,257.55116443622995,-40.054315185198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010155,257.72412704672,-40.140619274877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010158,257.34507086665,-40.337618045399,0.5908622391087051,d074_all.fits,d074,VVV-J170922.77-402015.4,257.34485555721346,-40.33761987351276,12.584948539733887,0.0021207148674875498,11.980795860290527,0.0037128720432519913,12.372225761413574,0.0021102114114910364,12.068679809570312,0.013111609034240246,0.009695639833807945,6.8506035804748535,3.1726162433624268,1.1468174457550049,0.12802165746688843,2.6434638500213623,2.3050432205200195,3.5,[1.2328826 2.194245  3.6143863],7.1637468338012695,12.904251098632812,0.7167546153068542,12.929959297180176,13.10774040222168,13.685638427734375,13.701948165893555,0.0
207820801010159,257.52572099847,-40.288272202058,1.0584159871954637,d074_all.fits,d074,VVV-J171006.15-401716.8,257.5256091084942,-40.28799085884994,16.88469696044922,0.09049607813358307,17.138965606689453,0.1421693116426468,17.081985473632812,0.13279804587364197,16.889345169067383,0.07612704485654831,-0.008654412813484669,0.2935941219329834,0.29252889752388,1.5149363279342651,0.3399062156677246,1.0370572805404663,0.6845550537109375,3.5,[0.7131339 1.22985   1.8054565],1.2242180109024048,16.730918884277344,0.8928345441818237,-99.0,-99.0,-99.0,-99.0,0.0
207820801010160,257.31619574182,-40.181690605873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010163,257.39418133615004,-40.117519960872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010165,257.56388408989,-40.287592449812,1.0396070491485483,d074_all.fits,d074,VVV-J171015.36-401714.3,257.5639818006556,-40.28731345463686,14.873162269592285,0.013898777775466442,14.717577934265137,0.029020287096500397,14.885027885437012,0.01796867698431015,14.695927619934082,0.014083425514400005,-0.00024252365983556956,0.34587350487709045,0.2917171120643616,1.0177679061889648,0.01745772361755371,1.6235008239746094,1.5951582193374634,3.5,[0.84532166 1.5476537  2.6594703 ],5.562863826751709,14.816923141479492,0.9819609522819519,15.970094680786133,15.952152252197266,-99.0,-99.0,0.0
207820801010166,257.65379910957,-40.113935424477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010167,257.82558054252996,-40.154207984382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010170,257.46459246695,-40.298028392995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010171,257.58582745973,-40.285890309321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010172,257.79487240002004,-40.253946347828006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010174,257.34120553652,-40.056267813013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010175,257.33571833711005,-40.323086371958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010177,257.60497763712004,-40.359532357636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010179,257.82794027141,-40.073701663137,1.0677077151667345,d074_all.fits,d074,VVV-J171118.65-400426.1,257.82769092371495,-40.07392872366835,12.191178321838379,0.0015629826812073588,11.187552452087402,0.0020673321560025215,11.725381851196289,0.0013112713349983096,11.022612571716309,0.020481007173657417,0.020649144425988197,4.79732608795166,4.774172782897949,1.1776264905929565,0.150834321975708,3.050574779510498,2.5904433727264404,3.5,[1.6040381 2.544271  4.1212106],5.81554651260376,12.596945762634277,0.5435113310813904,12.407959938049316,12.774773597717285,11.974849700927734,12.326355934143066,0.0
207820801010180,257.34427547473,-40.178953606001,1.0727105127940533,d074_all.fits,d074,VVV-J170922.54-401044.7,257.34391863878216,-40.17907385476576,17.25822639465332,0.12306084483861923,17.07546615600586,0.1581452488899231,17.129175186157227,0.13816918432712555,16.727121353149414,0.14502820372581482,0.0015888027846813202,37.17572784423828,0.6539241075515747,1.2231075763702393,0.18241047859191895,1.1186542510986328,0.9146000146865845,3.5,[0.9883105 1.6776518 2.5270972],9.898286819458008,17.3978328704834,0.03129412978887558,17.783958435058594,17.877758026123047,19.279558181762695,19.337276458740234,0.0
207820801010182,257.52219263462,-40.322031016552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010183,257.40954223566,-40.319181348533,1.2739503357181174,d074_all.fits,d074,VVV-J170938.33-401910.3,257.4096995951781,-40.31951426396122,17.241817474365234,0.13173876702785492,17.434581756591797,0.17977605760097504,17.450538635253906,0.18630078434944153,16.09848976135254,1.5290837287902832,-0.007046486251056194,452.80474853515625,53.53968811035156,1.3029470443725586,0.23250913619995117,0.8989427089691162,0.6899303197860718,3.5,[0.7265881 1.2992486 2.1910324],9.960769653320312,17.202564239501953,0.6347196698188782,17.752246856689453,17.633012771606445,-99.0,-99.0,0.0
207820801010186,257.51823536938,-40.327349467557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010188,257.57555968276,-40.059966645986,0.6863756420891083,d074_all.fits,d074,VVV-J171018.18-400336.4,257.5757411378728,-40.060097273061665,16.6588191986084,0.07057994604110718,16.683469772338867,0.11172260344028473,16.753253936767578,0.09814528375864029,16.6141357421875,0.056128423660993576,-0.005733795929700136,0.2968023121356964,0.28867608308792114,1.1978864669799805,0.16519635915756226,1.14250910282135,0.9537707567214966,3.5,[0.7758001 1.4261947 4.768532 ],1.1900838613510132,16.48704719543457,0.9459102749824524,17.074037551879883,17.008544921875,18.113359451293945,18.04837989807129,0.0
207820801010190,257.65849342869,-40.236605487816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010192,257.77117540538995,-40.267250074628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010194,257.47286866361,-40.247514683955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010197,257.75196104471,-40.155332450145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010201,257.42032147654,-40.241912353566,0.5597617443686577,d074_all.fits,d074,VVV-J170940.89-401430.3,257.42036065733373,-40.24175976759982,13.394648551940918,0.0040381173603236675,13.289483070373535,0.008527617901563644,13.434967994689941,0.005002374295145273,13.215803146362305,0.007562076672911644,-0.0015009129419922829,0.8872038722038269,0.1306016892194748,1.027483344078064,0.026748239994049072,1.7417126893997192,1.6951249837875366,3.5,[0.79616994 1.4673401  2.4694738 ],9.935829162597656,13.273951530456543,0.9936208724975586,13.702880859375,13.676216125488281,14.208454132080078,14.191361427307129,0.0
207820801010202,257.67941322080003,-40.392188751723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010203,257.64964900388,-40.415059338468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010204,257.61890556564,-40.405073248431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010205,257.65378449426004,-40.147048866912996,0.6881471781879125,d074_all.fits,d074,VVV-J171036.96-400849.8,257.653993413564,-40.14715392032453,14.71860408782959,0.012158558703958988,14.556527137756348,0.02577763982117176,14.739078521728516,0.015716535970568657,14.070366859436035,0.19595380127429962,-0.0004371490504126996,34.665916442871094,5.086955547332764,1.13986074924469,0.12269985675811768,1.785387635231018,1.566320776939392,3.5,[0.85904807 1.5320125  2.673248  ],8.289680480957031,14.640303611755371,0.9812707901000977,15.579742431640625,15.524560928344727,17.34741973876953,17.322568893432617,0.0
207820801010208,257.79651592537004,-40.222264021945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010209,257.32370744528,-40.24519951368,1.2934189193908325,d074_all.fits,d074,VVV-J170917.65-401441.5,257.3235343054578,-40.244865419102574,12.635820388793945,0.0022227924782782793,12.237248420715332,0.004230165388435125,12.521471977233887,0.002377972239628434,12.18412971496582,0.00814045686274767,0.005704144481569529,2.474449634552002,1.6756887435913086,1.1276044845581055,0.11316418647766113,2.3642239570617676,2.0966784954071045,3.5,[1.1156923 1.8860257 3.201982 ],6.750418663024902,12.99356460571289,0.7917739748954773,12.92710018157959,13.120996475219727,12.890226364135742,12.892400741577148,0.0
207820801010210,257.72149319459,-40.198801147183,1.1770720144556308,d074_all.fits,d074,VVV-J171053.26-401155.3,257.72189933080386,-40.198697827688704,14.712501525878906,0.01208773534744978,14.70186996459961,0.027161674574017525,14.781126022338867,0.016366468742489815,14.534748077392578,0.02034522406756878,-0.002451782813295722,1.1539055109024048,0.07675342261791229,1.0645709037780762,0.060654401779174805,1.568207025527954,1.4730883836746216,3.5,[0.7523973 1.3834853 2.2039628],9.997334480285645,14.583078384399414,0.9815549850463867,15.569920539855957,15.509405136108398,17.193140029907227,17.152681350708008,0.0
207820801010211,257.64881861588,-40.335346835022996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010213,257.80453851986,-40.278857238829005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010214,257.58310987319,-40.358100860766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010218,257.54710651147997,-40.345478061264,0.8060602358865695,d074_all.fits,d074,VVV-J171011.35-402043.1,257.54727648102164,-40.34529543522369,14.985694885253906,0.015304838307201862,14.808125495910645,0.031055402010679245,14.981526374816895,0.01957286149263382,14.735771179199219,0.05610106140375137,-0.00031325191957876086,3.092421531677246,1.9002845287322998,1.1290611028671265,0.11430829763412476,1.6792529821395874,1.4873003959655762,3.5,[0.858032  1.6015602 2.7289054],9.965520858764648,14.880807876586914,0.9826873540878296,15.422558784484863,15.413739204406738,16.17729377746582,16.169763565063477,0.0
207820801010220,257.38418507552996,-40.251170481668,1.178730301230206,d074_all.fits,d074,VVV-J170932.27-401505.2,257.38443930223974,-40.25143422284857,16.672626495361328,0.07050095498561859,15.79082202911377,0.08775375783443451,16.659799575805664,0.0901515930891037,15.622852325439453,0.24651004374027252,-0.0023804279044270515,244.33721923828125,36.67107391357422,3.065732479095459,0.6738137006759644,3.198559522628784,1.0433263778686523,3.5,[1.438195  3.0490148 1.6703882],9.451478958129883,16.706710815429688,0.5003986954689026,17.43307876586914,17.36493492126465,18.016273498535156,18.24339485168457,0.0
207820801010222,257.53704036989,-40.06717213512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010228,257.62743774942004,-40.346107836030995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010237,257.53355174349997,-40.011302648558996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010238,257.61201621506,-40.266256734028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801010244,257.58998272427004,-40.274477046586,0.4970475849798054,d074_all.fits,d074,VVV-J171021.57-401627.7,257.58986831014107,-40.27437007505568,14.827991485595703,0.013331626541912556,14.390774726867676,0.04215063899755478,14.845460891723633,0.01730405166745186,14.628955841064453,0.020499244332313538,-0.00044124736450612545,0.7368292808532715,0.29055535793304443,2.0240447521209717,0.5059397220611572,4.522672653198242,2.2344727516174316,3.5,[ 0.98932755  2.0115805  16.924133  ],5.397483825683594,14.74215030670166,0.8649675846099854,15.43825626373291,15.426910400390625,16.798463821411133,16.812971115112305,0.0
207820801015018,257.59791809195,-40.206873442011,1.0529205946573197,d074_all.fits,d074,VVV-J171023.42-401225.2,257.597581348577,-40.20701273804101,15.522459983825684,0.02500542812049389,15.561785697937012,0.04760860651731491,15.57778549194336,0.033592160791158676,15.363308906555176,0.06430979073047638,-0.0019866973161697388,0.971051812171936,0.28889167308807373,1.215082049369812,0.17701029777526855,1.356420874595642,1.1163203716278076,3.5,[0.7420839 1.3576075 2.0920184],9.924468040466309,15.424577713012695,0.9771304726600647,15.940747261047363,15.953422546386719,17.248193740844727,17.158594131469727,0.0
207820801015022,257.40459924696,-40.252256663082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801015027,257.83398832272997,-40.210186330332,1.1973786706925698,d074_all.fits,d074,VVV-J171120.26-401236.6,257.83442215571387,-40.2101570085678,11.953486442565918,0.0014453940093517303,10.430960655212402,0.00159335951320827,11.782872200012207,0.0013657130766659975,10.656648635864258,0.007384109776467085,0.026631604880094528,3.1336727142333984,1.8785951137542725,1.34308922290802,0.2554478049278259,5.090404033660889,3.790071487426758,3.5,[2.480007  4.1219206 7.0995092],0.6485257744789124,12.577715873718262,0.7754985690116882,12.37076473236084,12.611416816711426,12.469223976135254,12.464656829833984,0.0
207820801015039,257.41260975169,-40.357912228932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801015042,257.56992302505,-40.231241097468,1.275389387019507,d074_all.fits,d074,VVV-J171016.67-401352.8,257.5694714421546,-40.23132266065998,15.830180168151855,0.03252808377146721,14.916271209716797,0.046563539654016495,15.657991409301758,0.03610964119434357,15.089531898498535,0.038794100284576416,0.008994749747216702,2.318324089050293,0.23102030158042908,1.9732767343521118,0.4932287335395813,3.0371487140655518,1.539139747619629,3.5,[1.4910598 3.065022  5.304149 ],0.6460638642311096,16.040874481201172,0.02508704550564289,16.341135025024414,16.470115661621094,17.678815841674805,17.831140518188477,1.0
207820801015053,257.41239656237997,-40.211861759847004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207820801015097,257.42424440997996,-40.233747972068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
