srcid,sc_ra,sc_dec,Class_x,Px,Class_xo,Pxo,Class_xi,Pxi,Class_xio,Pxio,GAL_LONG,GAL_LAT,srcid_x,RAJ2000,DEJ2000,iauname,PriOrSec,mClass,Zmag3,e_Zmag3,Zperrbits,Ymag3,e_Ymag3,Yperrbits,Jmag3,e_Jmag3,Jperrbits,Hmag3,e_Hmag3,Hperrbits,Ksmag3,e_Ksmag3,Ksperrbits,angDist
204043401015014,251.56970502454,-45.704556723647,GALAXY,0.763,,,,,,,339.57205471242395,-0.2043974229884796,515732160999,251.569591,-45.70456,VVV J164616.70-454216.41,0,-1,19.668,0.113,0,19.429,0.162,0,18.731,0.162,0,17.947,0.22,0,17.807,0.388,0,0.287273
204043401015022,251.88451301417,-45.9663642132427,GALAXY,0.618,,,STAR,1.0,,,339.51468282581953,-0.5410849862665845,515732315277,251.884394,-45.966379,VVV J164732.25-455758.96,0,-1,12.329,0.001,16,12.328,0.001,16,12.206,0.001,0,12.457,0.002,16,11.957,0.002,65552,0.301614
204043401015032,251.72648323084,-45.932885862799,GALAXY,0.675,,,,,,,339.4691136928665,-0.43564651747475003,515732978806,251.726513,-45.932797,VVV J164654.36-455558.07,0,1,,,0,,,0,18.25,0.106,0,16.223,0.043,16,15.104,0.032,16,0.327403
204051805010077,250.66678537588,-45.547790156519,GALAXY,0.774,,,,,,,339.27801946224525,0.37597963198393153,515727977621,250.666705,-45.547792,VVV J164240.00-453252.05,0,1,,,0,19.257,0.145,0,17.872,0.089,16,16.448,0.072,16,16.015,0.092,0,0.203086
204051805010086,250.67873289026,-45.607097793638,GALAXY,0.596,,,,,,,339.23884725414393,0.3306704124065032,515728684486,250.678611,-45.607035,VVV J164242.86-453625.32,0,-1,,,0,,,0,,,0,17.653,0.217,0,15.817,0.077,0,0.381185
204051805010266,250.61872095246,-45.377648970742,GALAXY,0.531,,,,,,,339.383953517675,0.5133226876753972,515728842109,250.618842,-45.377627,VVV J164228.52-452239.45,0,1,,,0,,,0,,,0,,,0,15.061,0.038,16,0.316676
204051805010280,250.63067512403,-45.404523669469,GALAXY,0.776,,,,,,,339.369246117917,0.48931364549533374,515727871645,250.630672,-45.404599,VVV J164231.36-452416.55,0,-1,17.648,0.019,16,16.97,0.019,16,16.096,0.018,16,15.29,0.025,0,14.922,0.034,0,0.269676
204051805015265,250.45849130292,-45.579425486179,QSO,0.45,,,,,,,339.15814364820693,0.464849196886982,515727669440,250.458534,-45.579365,VVV J164150.04-453445.71,0,-1,17.331,0.015,16,16.679,0.015,16,15.827,0.014,16,14.82,0.016,16,14.488,0.023,16,0.244413
204053904010003,234.06332686015,-57.904722634522,STAR,0.905,,,STAR,1.0,,,323.4296740076033,-1.7486889597796624,515808549655,234.06341,-57.904705,VVV J153615.21-575416.93,0,-1,10.391,0.0,65552,10.191,0.001,65552,10.047,0.001,65552,9.858,0.001,65552,9.652,0.001,65552,0.17149
204053904010004,233.75799660496,-57.728700783962,STAR,0.693,,,STAR,1.0,,,323.4006565854939,-1.5108024984039623,515808906764,233.758115,-57.72871,VVV J153501.94-574343.35,0,-1,9.849,0.001,65552,9.652,0.001,65552,11.561,0.001,16,,,0,11.49,0.001,16,0.229918
204053904010006,233.78564177926,-57.788479153957,GALAXY,0.697,,,,,,,323.37777546547585,-1.567967170354681,515809559049,233.785562,-57.78843,VVV J153508.53-574718.34,0,-2,,,0,,,0,18.902,0.184,0,,,0,16.782,0.092,16,0.234246
204053904010007,233.95830968765,-57.85641371059,QSO,0.681,,,GALAXY,0.852,,,323.41272360004626,-1.676825440857436,515808905234,233.958254,-57.856407,VVV J153549.98-575123.06,0,-1,13.774,0.001,16,13.293,0.001,16,12.696,0.001,16,12.095,0.001,65552,11.769,0.001,65552,0.10962
204065501010004,243.77720494037,-51.850156538734,GALAXY,0.718,,,STAR,0.979,,,331.5869330215538,-0.6872297918040242,515763534812,243.777044,-51.850147,VVV J161506.49-515100.53,0,-2,,,0,11.637,0.001,16,11.862,0.001,16,13.137,0.003,144,12.231,0.003,144,0.35931
204065501010009,243.613632156346,-51.9518659054588,STAR,0.701,,,,,,,331.44369011490977,-0.6911890588295386,515763287941,243.613616,-51.95185,VVV J161427.26-515706.65,0,-1,,,0,9.361,0.001,65552,9.671,0.001,65552,8.528,0.001,65552,8.164,0.001,65552,0.069167
204065501010021,243.25905540709,-51.858989579362,QSO,0.649,,,STAR,1.0,,,331.34868672509685,-0.47334242966151263,515763652650,243.259211,-51.859002,VVV J161302.21-515132.40,0,-1,,,0,12.549,0.001,0,11.873,0.001,65536,11.297,0.001,65552,11.199,0.001,65552,0.348532
204065501010023,243.29100306336,-51.850924301774,QSO,0.441,,,STAR,1.0,,,331.36857845811153,-0.48100864947346267,515763499814,243.290954,-51.850981,VVV J161309.82-515103.53,0,-1,,,0,10.203,0.0,65552,10.118,0.001,65552,9.909,0.001,65552,11.039,0.001,65552,0.230237
204065501010051,243.65976892897,-51.941543999133,QSO,0.525,,,STAR,1.0,,,331.4714063612769,-0.7033220701962161,515763288857,243.659842,-51.941555,VVV J161438.36-515629.59,0,-1,,,0,16.6,0.016,16,15.955,0.016,16,15.314,0.019,16,15.023,0.031,16,0.167435
204065501015051,243.4090145424,-51.870945921843,QSO,0.627,,,,,,,331.40781369786754,-0.5456087102084325,515764446361,243.408983,-51.870944,VVV J161338.15-515215.39,0,-1,,,0,,,0,,,0,16.853,0.079,16,16.163,0.086,16,0.070949
204065801010013,257.37570328817,-41.049606848033,QSO,0.712,,,GALAXY,0.79,,,345.83870193711755,-0.6115106791337616,515697677317,257.375651,-41.049523,VVV J170930.15-410258.28,0,-1,18.325,0.035,16,17.684,0.044,16,17.076,0.051,16,,,0,,,0,0.332755
204065801010038,257.12556697471,-41.080300003716,GALAXY,0.778,,,,,,,345.70156105370734,-0.47845478655406676,515706385722,257.125493,-41.080218,VVV J170830.11-410448.78,0,-1,,,0,,,0,19.399,0.237,0,19.212,0.651,0,17.848,0.372,0,0.356114
204065801010056,257.02349187645,-40.98248954567,GALAXY,0.833,,,,,,,345.7338903180101,-0.3582432696187075,515706282967,257.023632,-40.982483,VVV J170805.67-405856.94,0,-1,,,0,17.704,0.039,16,16.247,0.014,16,14.872,0.012,16,14.235,0.014,16,0.381177
204065801010075,257.32164433111,-41.244900494715,QSO,0.507,,,,,,,345.65757060102965,-0.695131349259734,515705804387,257.321695,-41.24481,VVV J170917.20-411441.31,0,-1,17.001,0.013,16,16.542,0.014,16,15.808,0.01,16,15.056,0.014,16,14.656,0.02,16,0.35215
204066501010001,243.96885760345,-51.632391608382,QSO,0.514,,,STAR,1.0,,,331.8232938191446,-0.612091771868435,515763033867,243.968931,-51.632437,VVV J161552.54-513756.77,0,-1,,,0,11.606,0.001,16,11.82,0.001,16,,,0,,,0,0.231644
204066501010002,243.701863259407,-51.8086268996796,STAR,0.511,,,STAR,1.0,,,331.5819313152216,-0.6250391633568253,515764347884,243.701891,-51.80873,VVV J161448.45-514831.42,0,-2,,,0,,,0,11.892,0.001,16,12.593,0.002,16,12.065,0.002,16,0.375873
204066501010004,243.525456755174,-51.8739615913058,STAR,0.515,,,STAR,1.0,,,331.4579267632874,-0.5972482020312766,515763754548,243.525434,-51.874037,VVV J161406.10-515226.53,0,-1,,,0,11.169,0.001,65552,10.626,0.001,65552,10.288,0.001,65552,11.023,0.001,65552,0.27578
204066501010007,243.761636490518,-51.6338511483614,STAR,0.601,,,STAR,1.0,,,331.7293964721353,-0.5241733639243918,515763266789,243.76164,-51.63391,VVV J161502.79-513802.07,0,-1,,,0,11.714,0.001,16,12.057,0.001,16,12.353,0.002,16,11.834,0.002,16,0.213151
204066501010008,243.65100136861,-51.76042805886,GALAXY,0.573,,,,,,,331.5924067974131,-0.5684405701302474,515763633353,243.651037,-51.76033,VVV J161436.24-514537.18,0,-1,,,0,14.143,0.002,16,13.543,0.002,16,13.092,0.003,16,12.734,0.004,16,0.360584
204066501010014,243.704661112522,-51.7800077354183,QSO,0.573,,,STAR,1.0,,,331.6029365906159,-0.6055230097021979,515763520213,243.704654,-51.780054,VVV J161449.11-514648.19,0,-1,,,0,12.924,0.001,0,12.348,0.001,0,12.535,0.002,16,12.041,0.002,16,0.166959
204066501010019,243.75920979317,-51.754906369875,QSO,0.512,,,,,,,331.6446898943364,-0.6106726703963165,515763521758,243.759184,-51.754972,VVV J161502.20-514517.89,0,-1,,,0,14.42,0.003,16,14.023,0.003,16,13.552,0.004,0,13.343,0.007,0,0.242592
204066501010024,243.69297917436,-51.608477825648,QSO,0.65,,,,,,,331.7160754208177,-0.4763886015183854,515763770530,243.693114,-51.608475,VVV J161446.34-513630.50,0,-1,,,0,14.086,0.002,16,13.473,0.002,16,13.043,0.003,16,12.658,0.004,16,0.300911
204067502010003,245.23839500905,-49.539590832119,STAR,0.795,,,STAR,1.0,,,333.8623553326049,0.3214369923375702,515752642672,245.238449,-49.539633,VVV J162057.22-493222.67,0,-1,11.937,0.001,16,11.798,0.001,16,,,0,12.388,0.001,16,11.678,0.002,16,0.197669
204067502010006,245.528399407543,-49.8056692191598,STAR,0.704,,,STAR,1.0,,,333.8072812670788,5.210121541028465E-4,515752698614,245.528551,-49.805693,VVV J162206.85-494820.49,515396075763,-1,11.586,0.001,8458384,,,0,11.679,0.001,8458384,11.614,0.001,8458384,11.005,0.001,8458384,0.362685
204067502010009,245.532263419464,-49.7721120428687,STAR,0.651,,,STAR,1.0,,,333.83279178009946,0.022464599147064675,515752775441,245.532312,-49.772197,VVV J162207.75-494619.90,515396075763,-1,10.237,0.0,8458384,10.343,0.0,8458384,10.362,0.001,69776,10.404,0.001,69776,10.032,0.001,69776,0.325757
204067502010011,245.386479396655,-49.7917925971609,STAR,0.764,,,STAR,1.0,,,333.7523072373232,0.07510004097544772,515752917197,245.38645,-49.791832,VVV J162132.74-494730.59,0,-1,10.098,0.0,69648,10.186,0.0,69648,10.233,0.001,69648,10.231,0.001,69648,9.734,0.001,69648,0.15664
204067502010014,245.368579778175,-49.6786652035362,QSO,0.655,,,,,,,333.8240129379648,0.16336080268117853,515752846449,245.368442,-49.678712,VVV J162128.42-494043.36,0,-1,14.894,0.003,4112,14.788,0.003,4112,14.349,0.003,4112,13.824,0.004,4112,13.462,0.006,4112,0.361454
204105806010004,251.546718349976,-45.7233245640099,GALAXY,0.766,,,,,,,339.5473595808798,-0.20437968051406186,515733341945,251.546701,-45.723247,VVV J164611.20-454323.68,0,-3,,,0,,,0,,,0,16.618,0.063,16,15.284,0.037,16,0.283999
204105819010011,237.38641010915,-54.21340653346,QSO,0.703,,,,,,,327.14087422102943,0.06506718146118512,515776602890,237.386537,-54.213383,VVV J154932.76-541248.18,0,-1,14.563,0.002,16,14.212,0.002,16,13.781,0.002,16,13.288,0.002,16,13.035,0.004,16,0.279903
205003001010013,240.446871463937,-51.5705721529397,QSO,0.573,,,STAR,1.0,,,330.2514783606828,0.9104246592057088,515765143924,240.44695,-51.570496,VVV J160147.26-513413.78,0,-1,,,0,11.796,0.001,16,11.679,0.001,16,11.96,0.001,16,10.993,0.001,16,0.324894
205003001010017,240.14789212181,-51.589424687564,QSO,0.498,,,STAR,0.702,,,330.09880515757004,1.0179959729226784,515764757550,240.147868,-51.589466,VVV J160035.48-513522.07,0,-1,,,0,16.01,0.009,16,14.914,0.006,16,,,0,12.828,0.005,0,0.159691
205003001010033,240.507049743525,-51.4798454484158,QSO,0.51,,,STAR,1.0,,,330.3393522090879,0.9541671235000009,515764767763,240.506943,-51.479905,VVV J160201.66-512847.65,0,-1,,,0,15.042,0.004,16,14.453,0.004,16,13.714,0.004,16,13.32,0.007,16,0.322406
205003001010040,240.177658235842,-51.4772855179507,GALAXY,0.725,,,,,,,330.1861866936476,1.0906946573764487,515765811213,240.177792,-51.4773,VVV J160042.67-512838.27,515396075771,-1,,,0,,,0,,,0,18.198,0.215,8388736,,,0,0.304762
205003001010042,239.967105398776,-51.516185288983,QSO,0.563,,,STAR,1.0,,,330.06150586618713,1.146874585757263,515760275984,239.967161,-51.516244,VVV J155952.11-513058.47,0,-1,11.0,0.001,65552,11.617,0.001,16,10.703,0.001,65552,,,0,10.457,0.001,65552,0.24509
205006301010001,227.264595813847,-58.8057656862618,STAR,0.672,,,STAR,1.0,,,319.9498920741987,-0.557722675387887,515814670029,227.264755,-58.805787,VVV J150903.54-584820.83,0,-1,11.839,0.001,16,11.68,0.001,16,11.833,0.001,16,12.699,0.002,16,11.761,0.001,16,0.306698
205006301010015,227.710735987858,-58.8789590180792,STAR,0.687,,,STAR,0.882,,,320.1120141405012,-0.7376101702495409,515814579709,227.710785,-58.87888,VVV J151050.58-585243.96,0,-1,14.762,0.002,0,14.434,0.003,16,13.968,0.003,16,13.394,0.003,16,13.108,0.004,16,0.299385
205006301010034,227.042916710288,-58.9010931483698,GALAXY,0.489,,,STAR,1.0,,,319.80288067280645,-0.5826973692321741,515814985305,227.042769,-58.901082,VVV J150810.26-585403.89,0,-1,11.611,0.001,65552,11.537,0.001,65552,11.353,0.001,65552,11.311,0.001,65552,11.089,0.001,65552,0.277157
205006301010039,227.47619150145,-58.771248899362,QSO,0.56,,,,,,,320.06199026078986,-0.5832069742128797,515814916905,227.476271,-58.771199,VVV J150954.30-584616.31,0,-1,18.997,0.048,0,18.439,0.054,0,17.784,0.054,0,17.317,0.088,0,17.143,0.147,0,0.232229
205006301015063,227.244277907729,-58.7905752772282,GALAXY,0.589,,,STAR,1.0,,,319.9484306423496,-0.5392997288903723,515814869699,227.244168,-58.790588,VVV J150858.60-584726.11,0,-1,14.563,0.002,16,14.113,0.002,16,13.608,0.002,16,13.274,0.003,16,12.894,0.003,16,0.21076
205020801010004,258.639443637747,-39.6882830300055,GALAXY,0.492,,,,,,,347.5059628406461,-0.5862917676200703,515685102118,258.639372,-39.688284,VVV J171433.44-394117.82,0,-1,17.582,0.023,16,17.205,0.034,16,16.592,0.045,0,15.919,0.057,0,15.698,0.097,0,0.197617
205020801010007,258.855469700763,-39.7174961378873,GALAXY,0.703,,,,,,,347.5791510455787,-0.7383482219413492,515685489703,258.855391,-39.717585,VVV J171525.29-394303.30,0,1,18.124,0.037,16,17.425,0.042,16,16.89,0.06,16,15.785,0.051,16,15.346,0.072,16,0.385294
205020801010010,258.91866900018,-39.570736009459,QSO,0.627,,,,,,,347.72683654392284,-0.6925312423735238,515685752563,258.918744,-39.570817,VVV J171540.49-393414.93,0,1,12.712,0.001,16,12.734,0.001,16,,,0,,,0,,,0,0.356609
205020801010021,258.930129077881,-39.7981725081084,QSO,0.734,,,,,,,347.5469236873819,-0.8319667128062586,515685618236,258.930233,-39.798157,VVV J171543.25-394753.36,0,-1,9.151,0.001,65552,8.872,0.001,65552,8.555,0.001,65552,,,0,8.15,0.001,65552,0.292744
205020801010073,258.920519580849,-39.7885922326294,QSO,0.617,,,STAR,1.0,,,347.5504244923905,-0.8203889286742337,515684946102,258.920501,-39.788676,VVV J171540.92-394719.23,0,-1,15.101,0.003,16,14.575,0.004,16,13.911,0.004,16,13.247,0.005,16,12.958,0.008,16,0.305926
205020801010077,258.66190144251,-39.614715559922,QSO,0.843,,,,,,,347.57578335182467,-0.5573653317883389,515685489443,258.661992,-39.614683,VVV J171438.87-393652.85,0,1,19.064,0.085,16,18.16,0.081,0,17.625,0.114,0,,,0,,,0,0.277943
205020801015029,258.690469814694,-39.8314268293858,QSO,0.448,,,STAR,0.984,,,347.4126456082604,-0.7017117730704471,515685329383,258.690487,-39.831383,VVV J171445.71-394952.97,0,-1,14.231,0.002,16,13.543,0.002,16,12.613,0.002,16,11.94,0.002,65552,11.47,0.002,16,0.164271
205020802010001,258.396470550295,-40.1782413695695,STAR,0.782,,,STAR,1.0,,,346.99959168359374,-0.7219077379574519,515698123983,258.396587,-40.178246,VVV J171335.18-401041.68,0,-1,12.022,0.001,16,11.679,0.001,16,11.644,0.001,16,,,0,11.705,0.002,16,0.320431
205021401010050,248.77658509989,-47.458000786306,GALAXY,0.604,,,,,,,336.9870599741097,0.07184892987484491,515740901756,248.776567,-47.457923,VVV J163506.37-472728.52,0,1,,,0,,,0,18.148,0.104,4240,16.164,0.053,4112,14.862,0.032,4096,0.28371
205021401010056,248.761245564443,-47.5107498446296,GALAXY,0.577,,,,,,,336.94117544969674,0.043839353070694545,515741500659,248.761343,-47.510666,VVV J163502.72-473038.39,515396075755,1,,,0,,,0,,,0,,,0,14.245,0.018,4112,0.383733
205021401010097,249.032157226685,-47.6737433896383,STAR,0.579,,,STAR,1.0,,,336.9441175065724,-0.20098436654861115,515744901626,249.032188,-47.673737,VVV J163607.72-474025.45,0,-1,12.645,0.001,16,12.553,0.001,16,12.171,0.001,65552,11.674,0.001,65552,11.567,0.002,65552,0.077612
205021401010129,248.897148995215,-47.7407479447191,QSO,0.521,,,,,,,336.8333865340077,-0.17902894364372104,515744838231,248.897111,-47.740813,VVV J163535.30-474426.92,0,-1,15.841,0.006,0,15.264,0.005,0,14.478,0.004,0,13.704,0.005,16,13.321,0.008,16,0.251307
205021401010130,248.837018700168,-47.515707547811,GALAXY,0.467,,,,,,,336.97209414360657,0.002755641727865502,515740583105,248.83692,-47.515766,VVV J163520.86-473056.75,515396075755,-1,15.825,0.005,8392832,15.229,0.005,8392848,14.336,0.004,8392848,13.394,0.004,8392848,13.007,0.006,8392848,0.318552
205021401010136,248.940115441468,-47.6922045594166,STAR,0.638,,,STAR,1.0,,,336.888724743324,-0.16763453862286398,515744835564,248.939999,-47.692239,VVV J163545.59-474132.06,0,-1,12.506,0.001,16,12.388,0.001,16,11.945,0.001,65552,11.18,0.001,65552,,,0,0.308834
205021401010166,248.80303153985,-47.751639219389,QSO,0.538,,,,,,,336.7826287948501,-0.1396916924418302,515745474634,248.803028,-47.751547,VVV J163512.72-474505.56,0,-2,,,0,18.687,0.099,16,17.742,0.069,16,16.791,0.078,16,16.058,0.09,16,0.332696
205021401010181,248.87570602075,-47.435714245755,QSO,0.864,,,STAR,1.0,,,337.0487645304969,0.03745929622835407,515733601580,248.875712,-47.43574,VVV J163530.17-472608.66,515396075751,-1,15.183,0.003,16,13.563,0.002,16,11.739,0.001,65552,10.254,0.001,65552,9.422,0.001,65552,0.094506
205021401010197,248.84471540046,-47.6543020443541,GALAXY,0.597,,,STAR,1.0,,,336.8733618091688,-0.09464723144212513,515744975176,248.844625,-47.654387,VVV J163522.70-473915.79,0,-1,16.34,0.008,0,14.999,0.005,0,13.524,0.002,16,12.218,0.001,65552,11.532,0.002,65552,0.377654
205021401010216,249.07229238896,-47.407821243299,GALAXY,0.725,,,,,,,337.15900716092005,-0.04201477045027149,515738753549,249.072342,-47.40779,VVV J163617.36-472428.04,515396075754,-1,12.698,0.001,8388752,12.615,0.001,8388752,12.406,0.001,8388752,12.543,0.002,8388752,12.047,0.003,8388752,0.165044
205021401015013,248.71475623655,-47.482870511368,GALAXY,0.562,,,,,,,336.940479128855,0.08583147026836738,515741427812,248.714897,-47.482884,VVV J163451.57-472858.38,0,-1,,,0,,,0,,,0,,,0,15.667,0.068,4112,0.34718
205021401015037,248.71020321885,-47.503469902242,GALAXY,0.559,,,,,,,336.923225736758,0.07416442157573286,515740579911,248.710333,-47.503445,VVV J163450.47-473012.40,0,-1,12.928,0.001,4112,12.396,0.001,4112,11.586,0.001,69648,10.829,0.001,69648,10.508,0.001,69648,0.327781
205021401015141,249.06659315162,-47.53616317955,GALAXY,0.586,,,STAR,1.0,,,337.06148590133614,-0.12553793803481303,515739002163,249.066571,-47.536102,VVV J163615.97-473209.96,0,-1,15.58,0.004,16,15.051,0.004,16,14.364,0.004,16,13.676,0.005,0,13.29,0.008,0,0.226023
205032201010038,177.57486820931,-62.486933588903,GALAXY,0.973,,,,,,,295.93705770137717,-0.44841222501439126,515873691700,177.574801,-62.48696,VVV J115017.95-622913.05,0,-1,19.603,0.09,16,19.315,0.129,0,18.607,0.11,0,17.98,0.112,0,17.597,0.17,0,0.146576
205032201010041,177.66895219019,-62.493073313278,GALAXY,0.972,,,GALAXY,1.0,,,295.9807472570389,-0.44421618656777667,515874455653,177.668848,-62.493111,VVV J115040.52-622935.19,0,-1,,,0,,,0,,,0,,,0,16.489,0.062,16,0.220108
205032201010043,177.853538489869,-62.4964781869829,STAR,0.543,,,STAR,0.992,,,296.0644640135408,-0.4277657352581669,515873691501,177.85357,-62.496495,VVV J115124.85-622947.38,0,-1,12.066,0.001,65552,11.891,0.001,65552,11.498,0.001,65552,11.268,0.001,65552,11.135,0.001,65552,0.079298
205032202010038,177.45140916075,-62.553915833042,GALAXY,0.973,,,,,,,295.8974686123444,-0.5269283810618237,515873800001,177.451185,-62.553933,VVV J114948.28-623314.15,0,-1,18.568,0.035,16,18.147,0.046,16,17.464,0.04,16,16.983,0.045,16,16.792,0.08,16,0.376283
205032202010039,177.804369675237,-62.624683172256,GALAXY,0.666,,,,,,,296.0720098825317,-0.5577385873537425,515873331893,177.804282,-62.624778,VVV J115113.02-623729.19,0,-1,13.168,0.001,16,12.926,0.001,16,12.902,0.001,16,12.696,0.001,16,12.245,0.002,16,0.370105
205032202010040,177.4864645767,-62.684979345425,GALAXY,0.703,,,,,,,295.94409563630836,-0.6504747711852481,515873215672,177.486605,-62.685062,VVV J114956.78-624106.22,0,-2,19.313,0.065,0,18.553,0.064,0,17.657,0.048,0,16.872,0.04,16,16.526,0.063,0,0.377025
205032202010059,177.91439308299,-62.678903856949,GALAXY,0.966,,,,,,,296.13368830893694,-0.5988576621148494,515873330546,177.914197,-62.678874,VVV J115139.40-624043.94,0,-1,17.695,0.016,16,17.323,0.023,16,16.807,0.023,16,16.317,0.025,0,16.15,0.045,0,0.341494
205033201010001,223.91501711091,-59.218791847428,STAR,0.932,,,STAR,1.0,,,318.2395775709874,-0.08992106868139726,515820947943,223.914882,-59.218878,VVV J145539.57-591307.96,0,-1,12.062,0.001,16,11.728,0.001,16,11.682,0.001,16,12.923,0.002,16,11.825,0.001,16,0.397624
205037801010001,179.521080929187,-62.4279661018093,STAR,0.732,,,STAR,1.0,,,296.80196126918213,-0.1929154049377323,515878523313,179.521044,-62.427996,VVV J115805.05-622540.78,0,-1,12.287,0.001,16,12.056,0.001,16,11.782,0.001,16,12.197,0.001,16,11.717,0.001,16,0.125578
205037801010002,179.461186108866,-62.5451888345975,GALAXY,0.721,,,,,,,296.7990062770586,-0.3133230303009271,515879052779,179.461401,-62.545209,VVV J115750.73-623242.75,0,1,,,0,,,0,,,0,,,0,16.337,0.053,16,0.363706
205037801010003,179.664073310553,-62.7381478787407,STAR,0.738,,,STAR,1.0,,,296.9297711664299,-0.48311031538403537,515878425064,179.664067,-62.738049,VVV J115839.37-624416.97,0,-1,13.319,0.001,16,12.985,0.001,16,12.545,0.001,16,12.076,0.001,65552,12.08,0.002,16,0.3573
205037801010007,180.010612268951,-62.7091641374559,STAR,0.854,,,STAR,0.969,,,297.0795495656606,-0.422866429375048,515878416301,180.010769,-62.709206,VVV J120002.58-624233.14,0,-1,14.428,0.002,16,13.9,0.002,16,13.252,0.002,16,12.728,0.001,16,12.444,0.002,16,0.298657
205037801010008,179.931875980743,-62.5607955114631,STAR,0.497,,,GALAXY,1.0,,,297.01462340167745,-0.28463532563326005,515878076245,179.931951,-62.560822,VVV J115943.66-623338.95,0,-1,14.914,0.002,16,14.343,0.002,16,13.661,0.002,16,13.048,0.002,16,12.759,0.002,16,0.155474
